Date,Close,High,Low,Open,Volume,Change,Return,Volume_Change,Momentum_5,MA_10,MA_50,Volatility,RSI,MACD,MACD_Signal,MACD_Hist,Target
2022-08-29,158.42393493652344,159.91608162954805,156.89251255304256,158.19813716461735,73314000,0.2257977719060875,-0.0136902924719255,-0.0715163181823937,-6.076629638671875,165.96424407958983,152.09452758789064,0.0169334394340948,45.37520326613722,2.7428357298122705,4.434525338050777,-1.691689608238507,0
2022-08-30,155.9992218017578,159.58235813245375,154.83101683968195,159.1602417064485,77906200,-3.161019904690676,-0.0153052197304476,0.0626374225932291,-8.167587280273438,164.57811126708984,152.63509185791017,0.0171621633815038,41.72075705118561,1.9030847773575204,3.928237225912126,-2.0251524485546057,0
2022-08-31,154.34010314941406,157.63855650622187,154.26156676243244,157.37349807256936,87991100,-3.0333949231552992,-0.0106354290308713,0.1294492607777044,-10.121185302734377,162.8768524169922,153.0579705810547,0.014714351486192,39.38343606169083,1.0911213206620405,3.360814044862109,-2.269692724200069,1
2022-09-01,155.0666046142578,155.51817026416148,151.836860169279,153.77077627080038,74229900,1.2958283434574298,0.0047071464254526,-0.1563930897556684,-11.848876953125,161.28751220703126,153.50557373046874,0.0148043452228707,40.94362325594684,0.500487717077192,2.7887487793051258,-2.288261062227934,0
2022-09-02,152.95596313476562,157.42262194968552,152.13135334781393,156.82379496598037,76957800,-3.867831831214744,-0.0136111929757061,0.0367493422461837,-7.6669464111328125,159.7452880859375,153.8537139892578,0.015017733998926,37.89222977267689,-0.1363332324382327,2.203732376956454,-2.3400656093946868,0
2022-09-06,151.69940185546875,154.21250676362826,150.8747921160952,153.60386838160778,73714800,-1.904466526139032,-0.0082151833347599,-0.0421399780139245,-6.724533081054688,158.46517181396484,154.1102572631836,0.0150654481399571,36.16422479371259,-0.7339518763337196,1.6161955262984196,-2.350147402632139,1
2022-09-07,153.10325622558594,153.80024262585093,150.79629565165916,151.98413843168527,87449600,1.119117793900671,0.0092541852699901,0.1863235062701111,-2.895965576171875,157.35881652832032,154.3948776245117,0.0153037147196442,39.48457566295273,-1.0818191048312542,1.0765926000724848,-2.158411704903739,0
2022-09-08,151.63072204589844,153.4959132532277,149.88331299426738,151.80741774838046,84923800,-0.1766957024820215,-0.0096179154904311,-0.0288829222775175,-2.709381103515625,156.0757598876953,154.73278594970702,0.013765555043671,37.29338744164864,-1.4595033454259578,0.5693734109727964,-2.028876756398754,1
2022-09-09,154.4873809814453,154.92915012061422,151.91537744584716,152.62219009337275,68028800,1.8651908880725612,0.0188395787938158,-0.1989430524776329,-0.5792236328125,154.83294982910155,155.09273193359374,0.0147192759480482,43.80821236634012,-1.5108956604873072,0.1533195966807756,-1.6642152571680828,1
2022-09-12,160.43641662597656,161.2512151668514,156.38207675156147,156.6667581794377,104956000,3.7696584465388696,0.0385082302951704,0.5428171597911473,7.4804534912109375,154.81430053710938,155.62087005615234,0.0166047236498273,54.42689994358544,-1.0593751646270562,-0.0892193555807907,-0.9701558090462654,0
2022-09-13,151.02203369140625,157.5993035102858,150.5606417135221,156.97102730327344,122656600,-5.948993611867195,-0.0586798379853992,0.1686478143221921,-0.6773681640625,154.07411041259766,155.91739135742188,0.0206625590985842,41.16845625504729,-1.4445520453902532,-0.3602858935426832,-1.08426615184757,1
2022-09-14,152.46514892578125,154.2223694761001,150.79629120920487,151.9546696901294,87965400,0.510479235651843,0.0095556601848165,-0.2828319063140507,-0.6381072998046875,153.720703125,156.1912100219727,0.0209213301324196,43.44282306341743,-1.6147463686546928,-0.6111779885650852,-1.0035683800896076,0
2022-09-15,149.5789794921875,152.3964188629796,148.60712326254628,151.81721471946022,90481100,-2.2382352272727246,-0.0189300273139713,0.0285987445063626,-2.051742553710937,153.24459075927734,156.38064086914062,0.0208656802389739,40.10364480312368,-1.9599235696909432,-0.8809271047902569,-1.0789964649006862,0
2022-09-16,147.9395751953125,148.57767791761873,145.6522527794473,148.4402429431555,162278800,-0.5006677478430106,-0.010960124894826,0.7935104679319769,-6.5478057861328125,152.53188781738282,156.4700323486328,0.020862322582455,38.30270205611014,-2.338804926724265,-1.1725026691770586,-1.1663022575472064,1
2022-09-19,151.65032958984375,151.72886599832884,146.36888718799335,146.5750321533895,81474200,5.075297436454264,0.0250829055689274,-0.4979368839306182,-8.786087036132812,152.4013244628906,156.62011108398437,0.0219474471690839,44.39006597858759,-2.3129816515972266,-1.4005984656610924,-0.9123831859361342,1
2022-09-20,154.02601623535156,155.18440966019696,150.27599594996536,150.59012663818945,107689800,3.4358895971621166,0.0156655554388382,0.3217656632406331,3.0039825439453125,152.6339859008789,156.86025024414062,0.0219787572380617,47.93203955729132,-2.076877511025856,-1.5358542747340451,-0.5410232362918108,0
2022-09-21,150.90426635742188,155.8323177224437,150.78646922639234,154.45795295017905,101696800,-3.553686592757174,-0.0202676791507718,-0.0556505815778282,-1.560882568359375,152.4140869140625,157.01854370117186,0.0223099497057216,43.96896024713208,-2.117255995016734,-1.652134618790583,-0.465121376226151,0
2022-09-22,149.9421844482422,151.6404909111481,148.1457037475465,149.588778163199,86652500,0.353406285043178,-0.0063754453893368,-0.1479328749773837,0.3632049560546875,152.24523315429687,157.16484893798827,0.0222737366190878,42.79461812643327,-2.201510560755935,-1.7620098071836534,-0.4395007535722814,0
2022-09-23,147.67449951171875,148.6954577569954,145.83875792782328,148.42058784002563,96029900,-0.7460883283068824,-0.015123728821666,0.1082184587865324,-0.26507568359375,151.5639450073242,157.2073745727539,0.0219141996924012,40.077524047605415,-2.423331476875348,-1.8942741411219923,-0.529057335753355,1
2022-09-26,148.00830078125,150.95334879982894,146.89899456754617,146.91863241520423,93339400,1.089668366045771,0.002260385311174,-0.0280173154402951,-3.64202880859375,150.32113342285157,157.22324493408203,0.0206448315645827,40.67462255145792,-2.5428784582954904,-2.023995004556692,-0.5188834537387983,1
2022-09-27,148.9801788330078,151.88596656060932,147.20333533190674,149.94223877822546,84442700,-0.9620599452176464,0.00656637530887,-0.0953155902009226,-5.04583740234375,150.11694793701173,157.3193325805664,0.0206349421380621,42.47201883934592,-2.530033217862808,-2.1252026472179155,-0.4048305706448927,0
2022-09-28,147.09532165527344,147.8806707549768,142.1869085062377,144.93562286555536,146691400,2.159698789718078,-0.0126517312067876,0.7371708862933088,-3.8089447021484375,149.57996520996093,157.3006704711914,0.0205591317333143,39.94440544362271,-2.6414959728090253,-2.2284613123361376,-0.4130346604728876,0
2022-09-29,139.87013244628906,144.03247205665744,138.1031007730531,143.42383363893248,128138200,-3.553701192643416,-0.049119095887475,-0.1264777621591994,-10.072052001953123,148.60908050537108,157.09750701904298,0.0229944776304234,32.06644175334594,-3.2750901938076997,-2.43778708863045,-0.8373031051772495,0
2022-09-30,135.6685028076172,140.47875548865403,135.47216932618974,138.69208635531004,124925300,-3.0235835476928514,-0.0300395056842126,-0.0250737094792965,-12.005996704101562,147.38197326660156,156.76501953125,0.0235556333556472,28.54123927516528,-4.069345692047648,-2.7640988093138894,-1.3052468827337584,1
2022-10-03,139.84068298339844,140.44933637961338,135.1678792129988,135.67835835777296,114311700,4.162324625625473,0.0307527546146622,-0.0849595718401317,-8.167617797851562,146.20100860595704,156.5406802368164,0.0248911101548655,36.05829049181641,-4.312427841124361,-3.073764615675984,-1.2386632254483771,1
2022-10-04,143.42384338378906,143.5416405102459,141.61753589548164,142.37343574191996,87830100,1.0504076418691,0.0256231614716584,-0.2316613260059994,-5.55633544921875,145.1407913208008,156.41035583496094,0.0257376618108335,41.72775043512927,-4.167896184203158,-3.292590929381419,-0.8753052548217393,1
2022-10-05,143.7183074951172,144.6803670999918,140.39040452379436,141.43100052371705,79471000,2.2873069714001417,0.0020531043122318,-0.0951735225167681,-3.37701416015625,144.4221954345703,156.31238891601564,0.0256149032328335,42.18145734540106,-3.9836717240683015,-3.430807088318796,-0.552864635749506,0
2022-10-06,142.76609802246094,144.83744897574385,142.5599530580835,143.13914221609966,68402200,-0.3730441936387194,-0.0066255266239383,-0.1392809955832945,2.895965576171875,143.7045867919922,156.09362060546874,0.0255819648737915,41.06792913690481,-3.869898082475743,-3.518625287150185,-0.3512727953255576,0
2022-10-07,137.52391052246094,140.47878470691822,136.8956342636469,139.9290298735793,85925600,-2.4051193511183726,-0.036718713844622,0.2561818187134332,1.85540771484375,142.6895278930664,155.75902893066407,0.0261312828612843,35.5101986653421,-4.154837986271048,-3.645867826974358,-0.5089701592966898,1
2022-10-10,137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688,74899000,0.0,0.0023556583677355,-0.1283272971035407,-1.9928131103515625,141.6734848022461,155.32974731445313,0.0241004002183155,36.0858432105258,-4.304890008442612,-3.777672263268009,-0.5272177451746032,0
2022-10-11,136.43423461914062,138.76083241469453,135.68816128454225,137.33738075448184,77033700,-0.9031461353412168,-0.0102550387989902,0.0285010480780785,-6.9896087646484375,140.41889038085938,154.89179962158204,0.0208822501552026,34.63310835350356,-4.48616218272403,-3.919370247159213,-0.5667919355648166,0
2022-10-12,135.80593872070312,137.78894134975735,135.6292430799311,136.58147619996143,70433700,-0.7755374792583041,-0.0046051190904643,-0.0856767882108739,-7.9123687744140625,139.28995208740236,154.47069580078124,0.0206060743326141,33.9783762131826,-4.627180656663484,-4.060932329060067,-0.5662483276034163,1
2022-10-13,140.3708038330078,140.9598044199806,131.90868942611982,132.5173428390662,113224000,7.85346099394161,0.0336131479617598,0.6075259428370225,-2.395294189453125,139.34001922607422,154.02089752197264,0.022107300460752,42.48575926502273,-4.3207850286354414,-4.112902868975143,-0.2078821596602988,0
2022-10-14,135.84524536132812,141.87277603175662,135.65872326737428,141.66661609125816,88598000,-5.821370729930038,-0.0322400267584385,-0.2174980569490567,-1.6786651611328125,139.35769348144532,153.48686248779296,0.0230074542635904,37.34766408524948,-4.392504969902632,-4.168823289160641,-0.2236816807419908,1
2022-10-17,139.80145263671875,140.282467627112,137.70065202144465,138.48600126569377,85250900,1.3154513710249771,0.0291228983750422,-0.0377785051581299,1.953582763671875,139.35377044677733,153.03646728515625,0.023292228910596,43.75177868550759,-4.083043888016391,-4.151667408931791,0.0686235209154002,1
2022-10-18,141.11685180664062,144.01281203046764,138.03436952113134,142.8249846575733,99136600,-1.7081328509326852,0.0094090522316674,0.1628803918785608,4.6826171875,139.1230712890625,152.62180450439453,0.0230578668886774,45.737793512171486,-3.689126082236953,-4.059159143592824,0.3700330613558709,1
2022-10-19,141.22486877441406,142.29489928414645,138.90809708603376,139.09461918905455,61758300,2.130249585359508,0.0007654434349304,-0.3770383491061828,5.4189300537109375,138.87372741699218,152.20832000732423,0.0227600248519885,45.90669609949167,-3.329842959684356,-3.913295906811131,0.5834529471267746,0
2022-10-20,140.76348876953125,143.21769564184982,140.03703814278057,140.4002709458009,64522000,0.3632178237303378,-0.0032669883773784,0.0447502602889005,0.3926849365234375,138.67346649169923,151.70079010009766,0.0227468139660912,45.25867056877835,-3.0472116479921,-3.740079055047325,0.6928674070552252,1
2022-10-21,144.5723876953125,145.14176534962488,140.03700430524796,140.25297565616944,86548600,4.31941203914306,0.02705885566688,0.3413812343076781,8.727142333984375,139.37831420898436,151.2841635131836,0.0234975914328628,51.36262856971896,-2.487207012011453,-3.4895046464401505,1.0022976344286976,1
2022-10-24,146.71243286132812,147.47814394112922,143.32563155001017,144.49383601206912,75981900,2.2185968492590007,0.0148025857505085,-0.1220897853922535,6.910980224609375,140.2647705078125,150.83946044921876,0.023749498090186,54.43673704853522,-1.8493968479340597,-3.1614830867389325,1.312086238804873,1
2022-10-25,149.54953002929688,149.69679141311283,146.62411995147127,147.34074408565283,74732300,2.2087859436440453,0.0193378101135461,-0.0164460220131373,8.43267822265625,141.57630004882813,150.43009857177734,0.0241091305131229,58.20793140588288,-1.1022911407655442,-2.749644697544255,1.6473535567787103,0
2022-10-26,146.6143035888672,149.20594507644813,145.32828678897533,148.19481318791426,88194300,-1.580509599047076,-0.0196271191213684,0.1801362998328701,5.389434814453125,142.65713653564453,149.96517364501952,0.0243580915427677,53.29332234749777,-0.7385393068556709,-2.347423619406538,1.6088843125508672,0
2022-10-27,142.1476593017578,146.3198108162611,141.48993368404496,145.35776595535313,109180200,-3.210106653595318,-0.0304652696072181,0.2379507519193417,1.3841705322265625,142.83482208251954,149.38107299804688,0.0226722560636902,46.815606340471575,-0.8014456558198333,-2.038228026689197,1.236782370869364,1
2022-10-28,152.8872528076172,154.61500878306214,145.11232844918345,145.4853576495381,164762400,7.4018951580791,0.0755523767230021,0.5090868124440147,8.314865112304688,144.53902282714844,149.01961791992187,0.0269430363457486,59.547335704608194,0.0151217368359937,-1.627558073984159,1.6426798108201528,0
2022-10-31,150.53118896484375,151.4147121907347,149.1372016307876,150.35449330723716,97943200,0.1766956576065865,-0.0154104662063497,-0.4055488388127388,3.818756103515625,145.61199645996095,148.6626776123047,0.0267172725926508,56.35978982058551,0.4667620742586678,-1.2086940443355938,1.6754561185942616,0
2022-11-01,147.89047241210938,152.60255171953904,146.3983256985316,152.2393339638939,80379300,-4.348861551784523,-0.0175426539237069,-0.1793274060884268,-1.6590576171875,146.28935852050782,148.33047576904298,0.0266239623905434,52.93927470594981,0.6046366640524923,-0.8460279026579766,1.450664566710469,0
2022-11-02,142.3734130859375,149.38262560122348,142.34396380900958,146.22160672381153,93604600,-3.848193637874033,-0.037305035518435,0.1645361430119445,-4.240890502929688,146.40421295166016,147.8946078491211,0.0280269892273789,46.5789099869642,0.2656603233239423,-0.6236902574615928,0.8893505807855351,0
2022-11-03,136.33607482910156,140.18426855678922,136.20845130657773,139.45781809061094,97918500,-3.12174326150938,-0.0424049555740562,0.0460864102832552,-5.81158447265625,145.9614715576172,147.33210357666016,0.0295649960858431,40.80185525527678,-0.4845579279155174,-0.5958637915523778,0.1113058636368603,0
2022-11-04,136.0706024169922,140.28900066971147,132.13735779737468,139.71867839937045,140814800,-3.648075982378259,-0.0019471912510474,0.4380816699602221,-16.816650390625,145.11129302978514,146.71520599365235,0.0284089346736954,40.56361650659603,-1.0879910188507154,-0.6942892370120454,-0.39370178183867,1
2022-11-07,136.60157775878906,136.8277351131925,133.40581664759068,134.82178704829124,83374600,1.7797907104978208,0.003902204681726,-0.4079130886810193,-13.929611206054688,144.10020751953124,146.23477935791016,0.0284182246128581,41.30185469668613,-1.5060104671739794,-0.8566334830444322,-0.6493769841295471,1
